-0.00768666,-0.0152112,6,2.39e+08
-0.00780767,-0.0131969,6,2.4e+08
-0.00786458,-0.0187812,6,2.5e+08
-0.00786373,-0.0175315,6,2.58e+08
-0.00798196,-0.0248442,6,2.59e+08
-0.00797733,-0.0219598,6,2.65e+08
-0.00763581,-0.0206048,6,2.79e+08
-0.00678945,-0.0046766,6,2.97e+08
-0.00684824,-0.00516511,6,2.98e+08
-0.00556789,-0.0108307,6,3.18e+08
-0.00559661,-0.0120916,6,3.19e+08
-0.00453828,-0.014159,6,3.34e+08
-0.00439698,-0.0161254,6,3.37e+08
-0.00440295,-0.0170483,6,3.38e+08
-0.00301108,-0.0181299,6,3.58e+08
-0.00298708,-0.0166384,6,3.59e+08
-0.00251568,-0.0192875,6,3.67e+08
-0.00192709,-0.0201059,6,3.77e+08
-0.00188563,-0.0180479,6,3.78e+08
-0.00135746,-0.0186848,6,3.87e+08
-0.000900379,-0.0303548,6,3.96e+08
-0.000905021,-0.0345036,6,3.97e+08
0.000330634,-0.0206927,6,4.16e+08
0.000390983,-0.0212286,6,4.17e+08
0.00114111,-0.0233933,6,4.29e+08
0.00164988,-0.0180786,6,4.36e+08
0.00173867,-0.0179646,6,4.37e+08
0.00250404,-0.0189401,6,4.48e+08
0.00301465,-0.0269561,6,4.56e+08
0.00307675,-0.0317279,6,4.57e+08
0.00397906,-0.024412,6,4.7e+08
0.0044542,-0.0184363,6,4.76e+08
0.00459008,-0.0175426,6,4.77e+08
0.00601666,-0.00110871,6,4.96e+08
0.00616591,-0.00239676,6,4.97e+08
0.00749416,0.00110492,6,5.15e+08
0.00766782,-8.23078e-06,6,5.16e+08
0.00806694,-0.00232343,6,5.21e+08
0.00916321,0.0162924,6,5.36e+08
0.00931661,0.0110091,6,5.37e+08
0.0101355,0.0160388,6,5.56e+08
0.010333,0.0161121,6,5.57e+08
0.0106714,0.0188983,6,5.75e+08
0.0108466,0.0175907,6,5.76e+08
0.0104444,0.0124781,6,5.95e+08
0.010424,0.00820261,6,5.98e+08
0.00897985,0.0080011,6,6.18e+08
0.00908801,0.00958159,6,6.19e+08
0.00717224,0.0120009,6,6.4e+08
0.00559978,0.0144952,6,6.58e+08
0.0055601,0.0100195,6,6.59e+08
0.0054283,0.0127756,6,6.62e+08
0.00389186,0.00558141,6,6.77e+08
0.00380887,0.000613705,6,6.78e+08
0.00153393,-0.0125757,6,6.97e+08
0.00150962,-0.0103565,6,6.98e+08
0.00103428,-0.0135961,6,7.02e+08
-0.000735941,-0.0103211,6,7.18e+08
-0.00091508,-0.015718,6,7.19e+08
-0.00175654,-0.00383432,6,7.29e+08
-0.00272903,-0.0138166,6,7.38e+08
-0.00283029,-0.0131168,6,7.39e+08
-0.003984,-0.00541128,6,7.57e+08
-0.0041438,-0.00870272,6,7.58e+08
-0.00484547,-0.0120966,6,7.76e+08
-0.00495974,-0.0130922,6,7.77e+08
-0.00509876,-0.0157028,6,7.78e+08
-0.00516872,-0.0136382,6,7.79e+08
-0.00526943,-0.0112761,6,7.82e+08
-0.00549835,-0.010779,6,7.97e+08
-0.00552468,-0.00622057,6,7.98e+08
-0.00544784,-0.00339771,6,8.13e+08
-0.00538145,0.00262716,6,8.17e+08
-0.00544441,0.00327946,6,8.18e+08
-0.00519161,-0.0018147,6,8.35e+08
-0.0053226,-0.0138304,6,8.4e+08
-0.00536337,-0.0122969,6,8.41e+08
-0.00516284,-0.00846742,6,8.52e+08
-0.00517736,-0.0136486,6,8.59e+08
-0.00519004,-0.0101163,6,8.6e+08
-0.00467408,0.00172421,6,8.79e+08
-0.00471214,0.00252309,6,8.8e+08
-0.00439945,0.00134161,6,8.91e+08
-0.00418699,0.000984616,6,8.98e+08
-0.00418288,0.00315636,6,8.99e+08
-0.00321596,0.012248,6,9.18e+08
-0.00320652,0.0130191,6,9.19e+08
-0.00221059,0.0238176,6,9.38e+08
-0.00222952,0.0215739,6,9.39e+08
-0.00184844,0.0281053,6,9.47e+08
-0.00178129,0.0156902,6,9.57e+08
-0.00178706,0.0147272,6,9.58e+08
-0.00180065,0.0153014,6,9.76e+08
-0.00179692,0.0167282,6,9.77e+08
-0.00258427,0.00430757,6,9.97e+08
-0.00263513,0.00431622,6,9.98e+08
-0.0030965,0.00716024,7,7e+06
-0.00388237,-0.0035802,7,1.7e+07
-0.00388016,0.00436965,7,1.8e+07
-0.00547299,-0.0129204,7,3.7e+07
-0.0056246,-0.0155026,7,3.8e+07
-0.00697998,-0.0156322,7,5.6e+07
-0.00712628,-0.0158405,7,5.7e+07
-0.00763551,-0.0117647,7,6.5e+07
-0.00820604,-0.0105565,7,7.6e+07
-0.0083449,-0.0102966,7,7.7e+07
-0.00875572,-0.00443998,7,9.6e+07
-0.00886515,-0.00305456,7,9.7e+07
-0.0091233,-0.0193605,7,1.18e+08
-0.00924452,-0.0198279,7,1.2e+08
-0.00936756,-0.0199233,7,1.21e+08
-0.00920569,-0.0181282,7,1.41e+08
-0.00935876,-0.0209375,7,1.42e+08
-0.00941114,-0.0261019,7,1.49e+08
-0.00936045,-0.0348057,7,1.61e+08
-0.00941432,-0.0316177,7,1.62e+08
-0.00954971,-0.0415576,7,1.68e+08
-0.00964914,-0.0409772,7,1.81e+08
-0.00974989,-0.0411148,7,1.82e+08
-0.00983744,-0.0412502,7,1.83e+08
-0.0100225,-0.0395298,7,2.01e+08
-0.010212,-0.0396007,7,2.02e+08
-0.00852402,-0.0362899,7,2.23e+08
-0.00767647,-0.0264488,7,2.3e+08
-0.0077271,-0.0280642,7,2.31e+08
-0.00473587,-0.0224052,7,2.5e+08
-0.00462251,-0.0207196,7,2.51e+08
-0.00123562,-0.0108456,7,2.69e+08
-0.00108185,-0.0104057,7,2.7e+08
0.00250142,-0.00827161,7,2.89e+08
0.00268853,-0.00937655,7,2.9e+08
0.0055408,-0.0142995,7,3.08e+08
0.00570705,-0.0173919,7,3.09e+08
0.00754006,-0.00346751,7,3.2e+08
0.00911511,-0.00890654,7,3.35e+08
0.00931453,-0.011313,7,3.36e+08
0.0102465,-0.00908604,7,3.45e+08
0.0109847,-0.0102013,7,3.54e+08
0.0112073,-0.011706,7,3.55e+08
0.0118669,-0.00822563,7,3.63e+08
0.0125095,-0.00331121,7,3.73e+08
0.0126167,-0.00923483,7,3.74e+08
0.0128366,-0.0136257,7,3.8e+08
0.0132999,-0.00494451,7,3.92e+08
0.0134591,-0.00801554,7,3.93e+08
0.0136602,-0.00490735,7,4.02e+08
0.0136655,-0.00624015,7,4.11e+08
0.0139246,-0.0049707,7,4.12e+08
0.0135243,-0.0122212,7,4.24e+08
0.0132986,-0.0176533,7,4.3e+08
0.0133766,-0.0215709,7,4.31e+08
0.0127519,-0.00986156,7,4.49e+08
0.0129108,-0.00769972,7,4.51e+08
0.0123728,0.00552169,7,4.68e+08
0.0124088,0.0017029,7,4.69e+08
0.0126872,0.00559376,7,4.7e+08
0.0124492,0.0125967,7,4.82e+08
0.0124273,0.0146166,7,4.88e+08
0.0126173,0.0154568,7,4.89e+08
0.01224,0.0105046,7,4.97e+08
0.0116699,0.00725303,7,5.07e+08
0.0117147,0.00488298,7,5.08e+08
0.01029,0.0092032,7,5.28e+08
0.0103046,0.00734923,7,5.29e+08
0.00845324,0.00255532,7,5.47e+08
0.00858796,0.00481305,7,5.48e+08
0.0069821,0.0093644,7,5.66e+08
0.00708932,0.0116274,7,5.67e+08
0.00483003,-0.000367179,7,5.85e+08
0.00475817,-0.00170365,7,5.86e+08
0.0039696,0.0172845,7,6.02e+08
0.00361365,0.0141907,7,6.05e+08
0.00343639,0.0109126,7,6.06e+08
0.00299423,0.0139676,7,6.13e+08
0.00203309,0.0137146,7,6.25e+08
0.00199603,0.0141253,7,6.26e+08
0.00192755,0.0138221,7,6.27e+08
0.000742857,0.00628619,7,6.38e+08
0.00050307,0.0139664,7,6.45e+08
0.000433939,0.0143073,7,6.46e+08
-0.000452813,0.0263179,7,6.66e+08
-0.000418429,0.0291171,7,6.67e+08
-0.000787382,0.0290446,7,6.74e+08
-0.00222173,0.0130044,7,6.86e+08
-0.00240337,0.0112284,7,6.87e+08
-0.00298159,0.0203062,7,7.03e+08
-0.00336464,0.0172952,7,7.06e+08
-0.00344727,0.0183369,7,7.07e+08
-0.00577194,-0.00352233,7,7.25e+08
-0.00590247,-0.00263096,7,7.26e+08
-0.00695584,-0.00602275,7,7.36e+08
-0.00791014,-0.00547925,7,7.47e+08
-0.00805132,-0.00407646,7,7.48e+08
-0.00886272,-0.00626211,7,7.56e+08
-0.0100489,-0.0141356,7,7.66e+08
-0.0101689,-0.0118308,7,7.67e+08
-0.0110568,-0.0134386,7,7.79e+08
-0.0112536,-0.00886596,7,7.85e+08
-0.0115177,-0.0097083,7,7.86e+08
-0.0122604,-0.0160185,7,8.07e+08
-0.0124207,-0.0150573,7,8.08e+08
-0.0126513,-0.0239712,7,8.27e+08
-0.0128131,-0.0234646,7,8.28e+08
-0.0128116,-0.019735,7,8.29e+08
-0.0134639,-0.0344639,7,8.38e+08
-0.01266,-0.0217634,7,8.47e+08
-0.0125696,-0.0167362,7,8.48e+08
-0.010436,0.00143922,7,8.67e+08
-0.0107769,-0.00281459,7,8.68e+08
-0.0102558,-0.00551068,7,8.77e+08
-0.00904617,-0.000119609,7,8.88e+08
-0.00918891,-0.00138482,7,8.89e+08
-0.00914668,-0.0104475,7,8.96e+08
-0.00854615,-0.0157737,7,9.07e+08
-0.00858252,-0.0154166,7,9.08e+08
-0.00859474,-0.0302175,7,9.19e+08
-0.00822814,-0.0308874,7,9.26e+08
-0.00833303,-0.031836,7,9.27e+08
-0.00696867,-0.0211269,7,9.39e+08
-0.0066126,-0.0209529,7,9.45e+08
-0.0067125,-0.022203,7,9.46e+08
-0.0054758,-0.0304012,7,9.69e+08
-0.00558045,-0.0321823,7,9.7e+08
-0.0045546,-0.0358009,7,9.88e+08
-0.00456016,-0.0361241,7,9.89e+08
-0.00480918,-0.0387647,7,9.97e+08
-0.00409494,-0.0381257,8,7e+06
-0.00430945,-0.0382213,8,8e+06
-0.00309189,-0.0369133,8,2.3e+07
-0.00281645,-0.0367725,8,2.6e+07
-0.00287866,-0.0368413,8,2.7e+07
-0.000928883,-0.0350142,8,4.5e+07
-0.000920802,-0.0350654,8,4.6e+07
5.15354e-06,-0.0344324,8,5.3e+07
0.00161329,-0.0325889,8,6.4e+07
0.00201388,-0.0283876,8,6.5e+07
0.00470508,-0.0254581,8,8.3e+07
0.00476784,-0.0278895,8,8.4e+07
0.00630332,-0.0193248,8,9.1e+07
0.00778502,-0.0217313,8,1.03e+08
0.00790087,-0.0238523,8,1.04e+08
0.0112373,-0.00452316,8,1.23e+08
0.0114672,-0.00522158,8,1.24e+08
0.0120327,-0.0112944,8,1.32e+08
0.0130332,-0.0121126,8,1.43e+08
0.0132613,-0.0129798,8,1.44e+08
0.0159046,0.0105898,8,1.63e+08
0.016418,0.0140715,8,1.64e+08
0.016957,0.010583,8,1.77e+08
0.0177723,0.0163461,8,1.83e+08
0.0183448,0.0200529,8,1.85e+08
0.017437,0.00383426,8,2.03e+08
0.0180438,0.00865387,8,2.04e+08
0.0157303,-0.0110127,8,2.22e+08
0.0157618,-0.0132946,8,2.23e+08
0.0156829,0.00771377,8,2.41e+08
0.016084,0.0108682,8,2.42e+08
0.0132512,-0.00223179,8,2.6e+08
0.0132976,-0.00310708,8,2.61e+08
0.0106564,-0.0134391,8,2.76e+08
0.0103841,-0.0122173,8,2.8e+08
0.0106714,-0.00929916,8,2.81e+08
0.00848194,-0.00755702,8,2.99e+08
0.00834749,-0.00951737,8,3e+08
0.00829244,-0.0104649,8,3.01e+08
0.00841793,-0.00585771,8,3.04e+08
0.00764358,0.00403246,8,3.18e+08
0.00758907,0.00330057,8,3.19e+08
0.00751802,0.00236626,8,3.2e+08
0.00604528,0.00423842,8,3.38e+08
0.0060779,0.0047104,8,3.39e+08
0.0058065,0.00860446,8,3.47e+08
0.0056347,0.0149445,8,3.57e+08
0.00568102,0.0156813,8,3.58e+08
0.00519639,0.0156097,8,3.66e+08
0.00400596,0.00941461,8,3.77e+08
0.00376703,0.00690056,8,3.78e+08
0.00320652,0.00638153,8,3.86e+08
0.0013749,-0.00587365,8,3.97e+08
0.00155573,-0.00287478,8,3.98e+08
0.000550259,-0.00276639,8,4.1e+08
0.000119414,0.00121208,8,4.19e+08
0.000108983,0.00232222,8,4.2e+08
-0.00203261,-0.00633483,8,4.38e+08
-0.00238417,-0.00901385,8,4.39e+08
-0.00441935,-0.0169532,8,4.58e+08
-0.00472899,-0.0188588,8,4.59e+08
-0.00508561,-0.0101707,8,4.78e+08
-0.00500885,-0.00746251,8,4.79e+08
-0.00592207,-0.014084,8,4.97e+08
-0.00603984,-0.0139166,8,4.98e+08
-0.00641949,-0.0173727,8,5.05e+08
-0.00659383,-0.0195363,8,5.16e+08
-0.00652449,-0.0172146,8,5.17e+08
-0.00498479,-0.0058401,8,5.36e+08
-0.00526839,-0.00900813,8,5.38e+08
-0.00384747,0.000235473,8,5.5e+08
-0.00373872,-0.00326454,8,5.57e+08
-0.00408642,-0.00698955,8,5.58e+08
-0.00339878,-0.0128745,8,5.76e+08
-0.00336555,-0.0120578,8,5.77e+08
-0.00273942,-0.0115208,8,5.88e+08
-0.00318686,-0.0218719,8,5.96e+08
-0.00343728,-0.024673,8,5.97e+08
-0.00214206,-0.0195664,8,6.15e+08
-0.00191307,-0.0165428,8,6.16e+08
-0.000688798,-0.015101,8,6.34e+08
-0.00101813,-0.0194786,8,6.35e+08
0.000981459,-0.00613508,8,6.5e+08
0.0010668,-0.00720784,8,6.53e+08
0.00119951,-0.00599893,8,6.54e+08
0.00147968,-0.0187651,8,6.73e+08
0.00149213,-0.0193276,8,6.74e+08
0.00285056,-0.0147035,8,6.91e+08
0.00319957,-0.0111009,8,6.92e+08
0.00487958,-0.00299855,8,7.09e+08
0.00475125,-0.00584143,8,7.1e+08
0.00479006,-0.00654256,8,7.11e+08
0.00624333,0.000917465,8,7.26e+08
0.00676223,0.00489059,8,7.29e+08
0.00719608,0.00907249,8,7.3e+08
0.00922198,0.0214248,8,7.48e+08
0.00948869,0.0230645,8,7.49e+08
0.009314,0.0151335,8,7.56e+08
0.0101499,0.0194725,8,7.67e+08
0.0100906,0.0170111,8,7.68e+08
0.0110351,0.0252391,8,7.78e+08
0.0113277,0.0263818,8,7.86e+08
0.0116988,0.029383,8,7.87e+08
0.0120055,0.0303977,8,7.95e+08
0.0106761,0.0156449,8,8.06e+08
0.0108287,0.0162495,8,8.07e+08
0.00923611,0.00572297,8,8.22e+08
0.00886851,0.00827923,8,8.3e+08
0.00847453,0.0030918,8,8.31e+08
0.00821931,-0.000349986,8,8.32e+08
0.00755832,0.00670072,8,8.45e+08
0.00684896,0.00322011,8,8.5e+08
0.00642762,-0.00178942,8,8.51e+08
0.00584043,-0.00746573,8,8.53e+08
0.00357992,-0.0109809,8,8.71e+08
0.00355912,-0.0104172,8,8.72e+08
0.00310654,-0.00829352,8,8.78e+08
0.00168862,-0.0122003,8,8.89e+08
0.00173952,-0.0104892,8,8.9e+08
0.00186525,-0.00784679,8,8.91e+08
0.00087665,-0.00247758,8,9.09e+08
0.000819116,-0.00210555,8,9.1e+08
-0.00053122,-0.00819708,8,9.29e+08
-0.000421515,-0.00581799,8,9.3e+08
-0.00118903,-0.0117706,8,9.38e+08
-0.00162301,-0.0135182,8,9.48e+08
-0.00143296,-0.0100743,8,9.49e+08
-0.00157673,-0.0096882,8,9.57e+08
-0.000804466,0.00142004,8,9.67e+08
-0.001132,-0.00179332,8,9.68e+08
-0.00115799,-0.00218381,8,9.76e+08
-0.00114556,-0.00328716,8,9.87e+08
-0.00140971,-0.0058913,8,9.88e+08
-0.00177017,-0.016077,9,9e+06
-0.00182096,-0.0161142,9,1e+07
-0.000433015,-0.00351097,9,2.8e+07
-0.00036966,-0.0022651,9,2.9e+07
0.000726997,0.00840252,9,3.7e+07
0.00202608,0.0185038,9,4.8e+07
0.00194222,0.0174109,9,4.9e+07
0.00476684,0.0289887,9,6.4e+07
0.00475974,0.0290121,9,6.7e+07
0.00483094,0.0291411,9,6.8e+07
0.00524425,0.0289211,9,7.4e+07
0.00637539,0.0280684,9,8.6e+07
0.00656453,0.0281489,9,8.7e+07
0.00604335,0.0261114,9,1.07e+08
0.00577032,0.0261109,9,1.08e+08
0.00559687,0.0250076,9,1.15e+08
0.00432712,0.0139724,9,1.26e+08
0.0045841,0.0175571,9,1.27e+08
0.00408256,0.0229294,9,1.46e+08
0.00396871,0.0229867,9,1.47e+08
0.00278293,0.0214279,9,1.66e+08
0.002661,0.021473,9,1.67e+08
0.0021328,0.0206046,9,1.78e+08
0.00134748,0.0200604,9,1.85e+08
0.00109956,0.0200889,9,1.86e+08
0.0011955,0.0201163,9,1.87e+08
-0.00146118,0.0183859,9,2.05e+08
-0.0021272,0.0125829,9,2.07e+08
-0.00212352,0.0147639,9,2.08e+08
-0.00568594,-0.000231361,9,2.3e+08
-0.00613118,-0.00349357,9,2.31e+08
-0.00669328,0.00626944,9,2.41e+08
-0.00681578,0.00780486,9,2.42e+08
-0.00729797,0.00428946,9,2.43e+08
-0.0101572,-0.0108539,9,2.61e+08
-0.0106629,-0.0144082,9,2.62e+08
-0.0129293,-0.0239358,9,2.81e+08
-0.0134409,-0.0263111,9,2.83e+08
-0.0147553,-0.0320919,9,2.96e+08
-0.015123,-0.0332545,9,2.97e+08
-0.0151109,-0.0295223,9,2.98e+08
-0.0166646,-0.0421734,9,3.09e+08
-0.0160671,-0.0313946,9,3.21e+08
-0.0156588,-0.0238096,9,3.23e+08
-0.0159532,-0.0243869,9,3.24e+08
-0.0145395,-0.0163075,9,3.4e+08
-0.0146827,-0.0168663,9,3.42e+08
-0.0139202,-0.0217497,9,3.56e+08
-0.0136921,-0.0229854,9,3.61e+08
-0.0138988,-0.0238517,9,3.62e+08
-0.0139687,-0.0232566,9,3.63e+08
-0.0118092,-0.0129833,9,3.74e+08
-0.0111065,-0.0152332,9,3.82e+08
-0.0105491,-0.0102733,9,3.84e+08
-0.00989135,-0.0181908,9,3.95e+08
-0.00859565,-0.0134988,9,4.02e+08
-0.00873514,-0.0147292,9,4.03e+08
-0.0089032,-0.024939,9,4.1e+08
-0.00974054,-0.0425169,9,4.22e+08
-0.0100232,-0.0426756,9,4.23e+08
-0.00749193,-0.0395646,9,4.38e+08
-0.00704186,-0.0352178,9,4.39e+08
-0.00711291,-0.0360367,9,4.4e+08
-0.00778949,-0.0420751,9,4.41e+08
-0.00495575,-0.0361189,9,4.6e+08
-0.00454217,-0.0327431,9,4.61e+08
-0.00321309,-0.0281664,9,4.68e+08
0.000209518,-0.0122892,9,4.81e+08
0.000365802,-0.0120303,9,4.82e+08
0.00391644,-0.00622892,9,5.01e+08
0.00395618,-0.00774984,9,5.02e+08
0.0042973,-0.00644985,9,5.03e+08
0.00666926,-0.00745776,9,5.19e+08
0.00700955,-0.0103017,9,5.23e+08
0.00722266,-0.0105712,9,5.24e+08
0.00872394,-0.015082,9,5.42e+08
0.00886511,-0.0160016,9,5.43e+08
0.00946458,-0.012616,9,5.44e+08
0.0102742,-0.0113315,9,5.52e+08
0.0103907,-0.0161079,9,5.63e+08
0.0101502,-0.0204454,9,5.64e+08
0.0104296,-0.0217204,9,5.83e+08
0.010854,-0.0196999,9,5.84e+08
0.00977638,-0.0301997,9,6.02e+08
0.00944138,-0.0351076,9,6.03e+08
0.0104403,-0.0235413,9,6.21e+08
0.0106055,-0.023684,9,6.22e+08
0.0118392,-0.0104784,9,6.4e+08
0.0119448,-0.0112416,9,6.41e+08
0.0132162,-0.000387601,9,6.59e+08
0.0129867,-0.00439962,9,6.6e+08
0.0143246,0.00589227,9,6.78e+08
0.014255,0.00331009,9,6.79e+08
0.0146601,0.00550004,9,6.87e+08
0.0159408,0.0162003,9,6.98e+08
0.0160625,0.0153989,9,6.99e+08
0.0164254,0.0206365,9,7.18e+08
0.0165875,0.020325,9,7.19e+08
0.0160698,0.0154821,9,7.24e+08
0.0142334,0.00366398,9,7.36e+08
0.0141544,0.00166122,9,7.37e+08
0.0137627,0.00370093,9,7.47e+08
0.0114208,-0.0120255,9,7.54e+08
0.0116575,-0.0108828,9,7.55e+08
0.00950164,-0.0126518,9,7.73e+08
0.00936734,-0.0141854,9,7.74e+08
0.00976744,-0.0112276,9,7.75e+08
0.00959505,0.00307065,9,7.93e+08
0.00982325,0.00469914,9,7.94e+08
0.00858331,0.00781386,9,8.14e+08
0.00882413,0.00960661,9,8.15e+08
0.00848039,0.0205311,9,8.46e+08
0.00831254,0.0189273,9,8.47e+08
0.00860125,0.0210931,9,8.48e+08
0.00776104,0.0204301,9,8.66e+08
0.00831189,0.0248456,9,8.67e+08
0.00706088,0.0233861,9,8.88e+08
0.00715042,0.0241959,9,8.89e+08
0.00733723,0.0288035,9,8.96e+08
0.00741917,0.0304403,9,9.07e+08
0.0078503,0.0305482,9,9.08e+08
0.00552495,0.0288199,9,9.28e+08
0.00609557,0.0289061,9,9.29e+08
0.00288347,0.0220776,9,9.47e+08
0.00303251,0.0240912,9,9.48e+08
-0.000500454,0.011387,9,9.67e+08
0.00019482,0.0180866,9,9.68e+08
0.000329656,0.0203348,9,9.69e+08
0.00019491,0.0250624,9,9.8e+08
-0.000965195,0.022301,9,9.83e+08
