2148.92,2142.46,2390.95,2346.52,10,1.4e+08
2060.8,2155.77,2481.93,2327.27,10,1.49e+08
2021.51,2163.05,2521.47,2318.19,10,1.57e+08
2017.02,2165.28,2525.84,2315.98,10,1.58e+08
1983.62,2176.2,2558.4,2304.46,10,1.68e+08
1969.89,2181.57,2570.22,2299.94,10,1.77e+08
1966.74,2183.49,2573.19,2298.09,10,1.78e+08
1898.39,2195.57,2618,2276.76,10,1.92e+08
1893.74,2195.16,2618,2276.06,10,1.93e+08
1887.82,2196.26,2618,2274,10,1.94e+08
1836.84,2202.9,2618,2257.28,10,2.08e+08
1832.82,2204.79,2618,2254.77,10,2.09e+08
1828.13,2206.74,2618,2251.99,10,2.1e+08
1777.71,2221.53,2618,2224.64,10,2.25e+08
1773.35,2224.09,2618,2221.4,10,2.26e+08
1772.22,2223.39,2618,2221.22,10,2.27e+08
1773.51,2230.36,2618,2213.43,10,2.45e+08
1775.5,2230.66,2618,2213.48,10,2.46e+08
1803.49,2237.12,2618,2210.5,10,2.61e+08
1812.74,2237.72,2618,2210.38,10,2.64e+08
1815.39,2238.61,2618,2209.69,10,2.65e+08
1931.93,2242.63,2618,2218.56,10,2.84e+08
1940.81,2242.02,2609.02,2220.08,10,2.85e+08
2029,2250.48,2512.45,2221.38,10,3e+08
2032.84,2251.94,2508.22,2220.38,10,3.01e+08
2037.78,2252.01,2503.05,2220.59,10,3.02e+08
2117.25,2267.22,2417.29,2212.31,10,3.2e+08
2119.78,2268.76,2414.6,2210.95,10,3.21e+08
2122.09,2270.15,2412.22,2209.65,10,3.22e+08
2127.71,2284.75,2407.53,2194.4,10,3.32e+08
2128.69,2288.25,2406.49,2191,10,3.34e+08
2130.48,2288.81,2404.73,2190.42,10,3.35e+08
2133.13,2289.35,2402.01,2189.97,10,3.36e+08
2134.27,2291.39,2400.71,2188.1,10,3.37e+08
2157.92,2303.91,2375.4,2177.34,10,3.47e+08
2159.31,2306.54,2373.77,2174.94,10,3.48e+08
2159.42,2309.31,2373.52,2172.32,10,3.49e+08
2166.91,2331.84,2365.2,2150.94,10,3.64e+08
2168.76,2332.86,2363.24,2150.02,10,3.65e+08
2171.48,2333.34,2360.42,2149.65,10,3.66e+08
2199.47,2338.36,2331.27,2145.66,10,3.73e+08
2236.11,2352.41,2293.59,2132.62,10,3.89e+08
2236.89,2353.36,2292.81,2131.69,10,3.9e+08
2234.1,2373.27,2294.4,2113.45,10,4.09e+08
2235.73,2373.96,2292.76,2112.77,10,4.1e+08
2236.72,2381.52,2291.44,2105.62,10,4.16e+08
2256.93,2388.18,2271.56,2098.63,10,4.28e+08
2260.14,2387.96,2268.46,2098.73,10,4.29e+08
2328.86,2381.88,2202.8,2101.11,10,4.48e+08
2332.27,2381.7,2199.63,2101.01,10,4.49e+08
2389.23,2370.4,2144.37,2109.95,10,4.67e+08
2394.29,2368.49,2139.42,2111.72,10,4.68e+08
2409.41,2366.56,2124.91,2112.77,10,4.73e+08
2464.85,2355.54,2072.54,2119.72,10,4.86e+08
2468.81,2354.53,2068.79,2120.44,10,4.87e+08
2496.79,2348.17,2042.62,2124.4,10,4.94e+08
2549.53,2334.17,1994.26,2132.84,10,5.05e+08
2551.97,2333.37,1991.95,2133.44,10,5.06e+08
2556.34,2329.52,1985.89,2138.52,10,5.14e+08
2526.46,2330.99,2008.65,2143.9,10,5.24e+08
2520.32,2331.72,2013.68,2144.28,10,5.25e+08
2389.14,2346.95,2125.07,2149.21,10,5.43e+08
2377.97,2349.31,2135.05,2148.08,10,5.44e+08
2369.19,2349.59,2142.43,2149.26,10,5.45e+08
2231.18,2365.74,2267.91,2146.37,10,5.64e+08
2224.37,2366.28,2274.24,2146.36,10,5.65e+08
2219.09,2365.75,2279.08,2147.4,10,5.66e+08
2116.52,2365.94,2379.13,2150.59,10,5.85e+08
2113.31,2364.22,2382.34,2152.36,10,5.86e+08
2111.63,2362.14,2384.16,2154.35,10,5.87e+08
2092.12,2342.97,2409.51,2168.12,10,6.05e+08
2090.3,2342.56,2411.6,2168.29,10,6.06e+08
2089.77,2341.04,2412.37,2169.62,10,6.07e+08
2152.34,2309.39,2355.14,2195.86,10,6.25e+08
2157.31,2307.53,2350.38,2197.47,10,6.26e+08
2220.17,2279.68,2290.78,2222.07,10,6.44e+08
2225.46,2276.27,2285.65,2225.35,10,6.45e+08
2282.51,2251.94,2230.54,2247.7,10,6.62e+08
2287.46,2249.65,2225.79,2249.8,10,6.64e+08
2292.13,2247.04,2221.22,2252.32,10,6.65e+08
2309.49,2240.81,2204.26,2258.06,10,6.7e+08
2340.26,2228.6,2174.43,2269.17,10,6.83e+08
2342.45,2227.26,2172.32,2270.43,10,6.84e+08
2362.42,2215.08,2153.66,2281.18,10,7.03e+08
2361.52,2215.53,2154.63,2280.66,10,7.04e+08
2301.18,2222.65,2215.46,2274.13,10,7.24e+08
2296.96,2223.01,2219.69,2273.83,10,7.25e+08
2245.83,2227.18,2271.35,2270.38,10,7.44e+08
2245.05,2228.13,2272.2,2269.37,10,7.45e+08
2263.04,2224.76,2254.62,2272.66,10,7.64e+08
2262.48,2225.32,2255.2,2272.11,10,7.65e+08
2290.34,2217.77,2227.44,2279.95,10,7.83e+08
2291.46,2218.04,2226.34,2279.68,10,7.84e+08
2340.99,2208.7,2177.05,2288.99,10,8.03e+08
2348.53,2207.63,2169.65,2289.99,10,8.07e+08
2349.52,2207.93,2168.71,2289.67,10,8.08e+08
2368.22,2203.6,2150.52,2293.72,10,8.21e+08
2366.81,2204.48,2151.98,2292.81,10,8.22e+08
2365.83,2204.5,2153.01,2292.77,10,8.23e+08
2367.9,2202.21,2151.08,2294.99,10,8.26e+08
2368.99,2202.2,2150.14,2294.89,10,8.29e+08
2369.17,2201.92,2150.01,2295.14,10,8.3e+08
2368.23,2202.44,2150.99,2294.58,10,8.31e+08
2335.8,2205.73,2184.11,2291.2,10,8.49e+08
2335.35,2205.66,2184.62,2291.23,10,8.5e+08
2294.73,2214.27,2225.87,2282.77,10,8.69e+08
2291.43,2215.73,2229.21,2281.3,10,8.7e+08
2250.53,2225.28,2270.63,2272.06,10,8.9e+08
2242.2,2226.21,2279.02,2271.18,10,8.92e+08
2216.49,2229.16,2304.63,2269.14,10,9.14e+08
2215.03,2229.54,2306.11,2268.77,10,9.15e+08
2201.87,2232.78,2319.47,2265.59,10,9.21e+08
2198.53,2233.46,2322.88,2264.89,10,9.22e+08
2195.04,2234.1,2326.45,2264.21,10,9.23e+08
2149.04,2241.11,2373.72,2256.96,10,9.43e+08
2147.78,2241.09,2375.05,2256.97,10,9.44e+08
2155.4,2240.57,2367.11,2258.42,10,9.61e+08
2156.37,2240.7,2366.09,2258.37,10,9.62e+08
2165.21,2240.33,2357.03,2259.27,10,9.71e+08
2169.92,2239.27,2352.77,2260.39,10,9.81e+08
2172.62,2238.73,2350.08,2261.01,10,9.83e+08
2177.69,2237.41,2344.93,2262.48,10,9.85e+08
2179.97,2241.88,2343.7,2258.03,11,3e+06
2179.35,2242.54,2344.4,2257.35,11,4e+06
2172.42,2248.48,2352.88,2251.18,11,2.2e+07
2171.84,2248.74,2353.57,2250.88,11,2.3e+07
2177.67,2253.51,2348.72,2246.46,11,4.2e+07
2176.53,2253.92,2350,2245.99,11,4.3e+07
2171.24,2258.17,2356.55,2241.63,11,5.6e+07
2163.24,2260.36,2365.33,2239.2,11,6.1e+07
2163.03,2260.59,2365.62,2238.98,11,6.2e+07
2191.38,2266.15,2336.97,2235.13,11,8.6e+07
2191.58,2266.14,2336.86,2235.13,11,8.7e+07
2253.98,2259.39,2273.2,2243.7,11,1.06e+08
2259.1,2259.16,2267.91,2244.07,11,1.07e+08
2314.18,2251.46,2211.43,2252.85,11,1.16e+08
2374.21,2247.21,2150.01,2257.79,11,1.26e+08
2377.77,2247.33,2146.4,2257.69,11,1.27e+08
2433.77,2241.34,2090.15,2263.27,11,1.45e+08
2435.16,2240.91,2088.75,2263.68,11,1.46e+08
2454,2236.72,2070.2,2267.29,11,1.54e+08
2503.84,2225.69,2022.23,2275.65,11,1.64e+08
2509.12,2224.74,2017.22,2276.24,11,1.65e+08
2495.59,2232.24,2030.85,2267.92,11,1.83e+08
2493.4,2232.33,2032.94,2267.91,11,1.84e+08
2476.9,2235.3,2050.7,2263.3,11,2.02e+08
2474.86,2235.79,2052.76,2262.78,11,2.03e+08
2473.25,2235.77,2054.35,2262.8,11,2.04e+08
2421.44,2243.65,2104.97,2256.29,11,2.22e+08
2416.45,2243.84,2109.64,2256.44,11,2.23e+08
2273.49,2264.22,2245.72,2243.44,11,2.44e+08
2270.95,2263.78,2248.22,2243.93,11,2.45e+08
2206.03,2270.61,2312.7,2237.71,11,2.64e+08
2202.96,2271.01,2315.76,2237.31,11,2.65e+08
2195.24,2264.09,2324.22,2243.44,11,2.84e+08
2194.88,2263.78,2324.63,2243.69,11,2.85e+08
2195.15,2263,2324.4,2244.43,11,2.86e+08
2203.97,2254.39,2316.53,2252.25,11,3.04e+08
2203.51,2252.97,2317.15,2253.54,11,3.06e+08
2196.47,2247.3,2325.41,2258.37,11,3.19e+08
2198.56,2243.58,2324,2261.67,11,3.27e+08
2199.15,2242.57,2323.52,2262.6,11,3.28e+08
2245.99,2228.03,2277.02,2277.29,11,3.47e+08
2248.31,2227.78,2274.7,2277.56,11,3.48e+08
2271.34,2222.23,2252.11,2283,11,3.62e+08
2265.32,2224.43,2258.57,2280.52,11,3.67e+08
2261.46,2225.88,2262.57,2278.97,11,3.68e+08
2256.01,2220.95,2269.19,2283.2,11,3.82e+08
2277.69,2215.88,2247.33,2288.55,11,3.88e+08
2278.92,2217.21,2246.04,2287.28,11,3.89e+08
2323.2,2210.31,2201.85,2294.51,11,4.09e+08
2325.52,2209.86,2199.55,2294.96,11,4.1e+08
2360.58,2205.8,2164.89,2298.98,11,4.29e+08
2363.22,2205.23,2162.28,2299.53,11,4.3e+08
2376.29,2206.42,2150.04,2297.9,11,4.5e+08
2375.74,2206.68,2150.63,2297.61,11,4.51e+08
2369.16,2207.74,2157.61,2296.35,11,4.61e+08
2380.95,2205.78,2146.58,2297.87,11,4.71e+08
2382.07,2206.41,2145.56,2297.15,11,4.72e+08
2382.56,2209.1,2145.7,2294.14,11,4.81e+08
2374.35,2210.81,2154.2,2292.39,11,4.89e+08
2373.46,2210.72,2155.12,2292.48,11,4.9e+08
2372.97,2210.55,2155.64,2292.64,11,4.91e+08
2321.81,2220.68,2206.72,2283.08,11,5.09e+08
2320.31,2220.84,2208.25,2282.92,11,5.1e+08
2316.51,2222.64,2212.08,2281.11,11,5.11e+08
2300.15,2223.24,2228.68,2280.84,11,5.29e+08
2300,2224.25,2228.88,2279.82,11,5.3e+08
2308.99,2222.9,2220.14,2281.28,11,5.38e+08
2316.25,2221.76,2213.05,2282.75,11,5.5e+08
2315.45,2222.25,2213.86,2282.27,11,5.51e+08
2365.43,2211.23,2164.67,2293.76,11,5.7e+08
2366.97,2210.69,2163.17,2294.3,11,5.71e+08
2354.9,2211.37,2175.66,2293.92,11,5.89e+08
2352.42,2211.95,2178.15,2293.36,11,5.9e+08
2314.28,2218.07,2216.01,2287.53,11,5.99e+08
2250.33,2226.84,2279.34,2279.23,11,6.11e+08
2196.62,2235.42,2332.7,2271.01,11,6.29e+08
2194.4,2235.69,2334.91,2270.73,11,6.3e+08
2120.94,2249.96,2408.69,2255.56,11,6.5e+08
2116.49,2251.85,2413.16,2253.62,11,6.51e+08
2093.01,2254.07,2437.01,2250.6,11,6.7e+08
2092.39,2253.8,2437.7,2250.75,11,6.72e+08
2126.54,2249.94,2401.89,2256.21,11,6.91e+08
2127.95,2250.28,2400.41,2255.94,11,6.92e+08
2131,2253.86,2399.11,2250.72,11,7.13e+08
2132.55,2253.43,2397.61,2251.11,11,7.14e+08
2136.02,2255.7,2394.58,2248.53,11,7.22e+08
2155.41,2251.82,2375.6,2252.29,11,7.34e+08
2158.26,2251.86,2372.65,2252.37,11,7.35e+08
2189.14,2250.94,2341.08,2254.35,11,7.48e+08
2199.32,2252.5,2330.7,2253.14,11,7.54e+08
2199.84,2252.78,2330.25,2252.81,11,7.55e+08
2190.27,2261.62,2341.15,2243.11,11,7.73e+08
2187.09,2263.11,2344.48,2241.5,11,7.75e+08
2197.95,2260.48,2333.58,2244.33,11,7.81e+08
2225.61,2261.78,2305.36,2243.93,11,7.94e+08
2227.32,2262.69,2303.58,2243.1,11,7.95e+08
2226.69,2271.68,2304.59,2234.28,11,8.14e+08
2224.55,2272.83,2306.78,2233.1,11,8.15e+08
2225.7,2277.24,2306.05,2228.83,11,8.34e+08
2226.74,2277.71,2305.01,2228.38,11,8.35e+08
2237.15,2278.24,2294.68,2228,11,8.43e+08
2237.6,2280.11,2294.25,2226.16,11,8.45e+08
2243.35,2279.29,2288.54,2227.02,11,8.48e+08
2258.34,2278.88,2273.66,2227.55,11,8.57e+08
2272.49,2279.09,2259.58,2227.48,11,8.65e+08
2273.63,2278.98,2258.45,2227.59,11,8.66e+08
2277.35,2281.34,2254.77,2225.38,11,8.73e+08
2276.9,2282.52,2255.1,2224.64,11,8.84e+08
2277.85,2282.52,2254.16,2224.65,11,8.85e+08
2218.73,2298.01,2312.4,2210.81,11,9.05e+08
2215.54,2298.01,2315.54,2210.9,11,9.06e+08
2194.45,2301.82,2336.51,2207.55,11,9.15e+08
2176.97,2307.27,2354.21,2202.2,11,9.26e+08
2175.07,2307.32,2356.13,2202.15,11,9.27e+08
2140.58,2313.44,2391.42,2195.95,11,9.46e+08
2141.05,2313.3,2391.01,2196.06,11,9.47e+08
2163.19,2307.43,2369.3,2201.63,11,9.57e+08
2192.75,2304.55,2339.69,2204.45,11,9.64e+08
2197.39,2303.14,2335.04,2205.84,11,9.65e+08
2258.13,2291.53,2274,2217.49,11,9.76e+08
2319.94,2280.25,2211.78,2228.77,11,9.83e+08
2327.42,2278.83,2204.26,2230.18,11,9.84e+08
2385.26,2266.2,2146.27,2242.57,11,9.91e+08
2455.69,2253.2,2076.2,2254.51,12,3e+06
2459.14,2252.4,2072.77,2255.24,12,4e+06
2470.51,2250.96,2060.72,2256.65,12,2.2e+07
2467.03,2252.2,2064.06,2255.51,12,2.3e+07
2429.65,2258.11,2099.23,2251.63,12,3.2e+07
2396.27,2258.98,2130.79,2252.44,12,4.2e+07
2394.36,2258.7,2132.65,2252.74,12,4.3e+07
2383.42,2254,2145.36,2255.57,12,6.1e+07
2381.43,2255.05,2147.5,2254.36,12,6.2e+07
2372.2,2253.69,2157.44,2255.11,12,7.2e+07
2355.07,2257.86,2175.18,2250.47,12,8.2e+07
2351.79,2258.17,2178.37,2250.25,12,8.3e+07
2333.71,2259.28,2196.16,2249.56,12,9e+07
2324.36,2257.51,2205.97,2251.07,12,1e+08
2323.26,2257.54,2207.13,2251,12,1.01e+08
2320.33,2249.78,2210.96,2258.26,12,1.19e+08
2323.3,2247.96,2208.09,2260.01,12,1.2e+08
2325.3,2246.33,2206.82,2261.18,12,1.3e+08
2327.69,2240.32,2204.68,2267.15,12,1.38e+08
2327.85,2240.72,2204.62,2266.68,12,1.39e+08
2295.36,2240.37,2237.23,2267.42,12,1.58e+08
2291.99,2241.8,2240.63,2265.99,12,1.59e+08
2289.22,2240.4,2243.39,2267.44,12,1.61e+08
2257.96,2242.17,2274.61,2266.09,12,1.77e+08
2253.88,2242.54,2278.66,2265.76,12,1.78e+08
2195.35,2247.07,2336.8,2261.83,12,1.96e+08
2194.08,2246.64,2338.07,2262.27,12,1.97e+08
2182.08,2247.82,2350.02,2261.27,12,2.06e+08
2172.97,2247.08,2359.07,2262.13,12,2.15e+08
2172.78,2246.74,2359.25,2262.49,12,2.16e+08
2172.16,2242.94,2359.75,2266.6,12,2.34e+08
2172.93,2242.59,2358.97,2266.97,12,2.35e+08
2158.81,2246.15,2374.11,2262.68,12,2.52e+08
2157.2,2246.37,2375.85,2262.33,12,2.53e+08
2154.66,2247.31,2378.51,2261.28,12,2.54e+08
2129.75,2251.75,2405.41,2255.28,12,2.72e+08
2130.88,2251.63,2404.25,2255.44,12,2.73e+08
2206.17,2239.35,2325.59,2271.38,12,2.92e+08
2211.58,2238.63,2319.93,2272.36,12,2.93e+08
2244.39,2233.52,2285.7,2278.92,12,2.99e+08
2292.77,2230.83,2235.52,2283.45,12,3.11e+08
2295.19,2231.02,2233.04,2283.32,12,3.12e+08
2320.5,2227.52,2207.53,2287.05,12,3.21e+08
2351.36,2222.37,2176.49,2292.34,12,3.3e+08
2356.42,2221.29,2171.39,2293.45,12,3.31e+08
2416.11,2209.22,2111.83,2305.31,12,3.43e+08
2444.48,2208.61,2083.88,2305.48,12,3.49e+08
2447.6,2208.25,2080.85,2305.76,12,3.5e+08
2438.39,2217.24,2091.12,2295.53,12,3.68e+08
2436.12,2217.65,2093.39,2295.1,12,3.69e+08
2385.28,2227.09,2144.93,2284.94,12,3.92e+08
2383.55,2227.81,2146.76,2284.12,12,3.93e+08
2366.7,2229.75,2165.43,2280.83,12,4.13e+08
2368.35,2229.28,2163.96,2281.16,12,4.14e+08
2379.98,2228.4,2153.93,2280.92,12,4.23e+08
2386.6,2229.07,2148.51,2279.54,12,4.32e+08
2386.19,2229.3,2149,2279.27,12,4.33e+08
2375.48,2231.93,2160.26,2276.57,12,4.44e+08
2379.03,2225.25,2157.18,2283.17,12,4.52e+08
2383.1,2223.61,2153.32,2284.68,12,4.53e+08
2438.5,2208.97,2101.11,2297.62,12,4.65e+08
2468.92,2200.84,2072.28,2305.01,12,4.71e+08
2473.97,2199.72,2067.51,2306,12,4.72e+08
2492.31,2197.36,2050.55,2307.96,12,4.8e+08
2480.78,2200.01,2062.22,2305.78,12,4.9e+08
2479.31,2199.11,2063.57,2306.8,12,4.91e+08
2459.63,2202.07,2082.9,2304.52,12,4.99e+08
2427.73,2205.66,2113.94,2302,12,5.08e+08
2423.73,2205.76,2117.79,2302.05,12,5.09e+08
2388.38,2203.98,2152.81,2305,12,5.25e+08
2385.89,2204.7,2155.35,2304.29,12,5.26e+08
2384.73,2203.97,2156.51,2305.08,12,5.27e+08
2343.02,2205.79,2197.91,2304.79,12,5.48e+08
2287.63,2212.76,2252.33,2299.15,12,5.65e+08
2285.13,2212.9,2254.8,2299.07,12,5.66e+08
2281.68,2213.73,2258.22,2298.28,12,5.67e+08
2178.15,2227.82,2360.4,2284.29,12,5.85e+08
2173.42,2227.56,2365.07,2284.48,12,5.86e+08
2132.95,2234.26,2405.24,2277.43,12,5.96e+08
2095.71,2240.59,2442.71,2269.98,12,6.04e+08
2089.97,2242.17,2448.51,2268.22,12,6.05e+08
2058.42,2245.73,2480.46,2263.25,12,6.15e+08
2041.94,2247.25,2497.12,2260.81,12,6.24e+08
2040.02,2247.9,2499.04,2260.09,12,6.25e+08
2029.63,2248.37,2509.9,2257.91,12,6.43e+08
2028.42,2247.5,2511.43,2258.32,12,6.44e+08
2006.2,2252.03,2537.39,2248.42,12,6.62e+08
2004.45,2252.46,2539.45,2247.58,12,6.63e+08
1991.12,2262.59,2555.48,2233.49,12,6.81e+08
1989.42,2263.94,2557.34,2231.9,12,6.82e+08
1975.47,2270.63,2573.31,2222.63,12,6.9e+08
1972.52,2269.96,2578.26,2220.75,12,6.99e+08
1972.22,2270.94,2578.56,2219.71,12,7e+08
2025.18,2265.38,2522.38,2228.08,12,7.17e+08
2030.41,2265.08,2516.73,2228.79,12,7.18e+08
2097.95,2270.68,2444.5,2227.7,12,7.37e+08
2101.68,2271.58,2440.43,2227.12,12,7.38e+08
2114.16,2279.29,2427.59,2219.72,12,7.47e+08
2111.65,2288.34,2430.86,2209.87,12,7.57e+08
2111.96,2288.4,2430.69,2209.67,12,7.58e+08
2065.58,2305.45,2480.88,2189.05,12,7.75e+08
2063.19,2306.66,2483.4,2187.72,12,7.76e+08
2065.28,2308.53,2481.52,2185.78,12,7.84e+08
2085.91,2311.6,2459.92,2183.74,12,7.93e+08
2087.85,2312.07,2457.92,2183.33,12,7.94e+08
2103.16,2318.93,2442.17,2177.07,12,8.04e+08
2106.01,2328.93,2439.6,2167.14,12,8.14e+08
2105.87,2329.39,2439.86,2166.6,12,8.15e+08
2107.17,2332.57,2438.9,2163.31,12,8.2e+08
2127.26,2337.19,2418.81,2159.25,12,8.35e+08
2129.51,2337.69,2416.51,2158.82,12,8.36e+08
2152.53,2338.6,2393.1,2158.59,12,8.46e+08
2179.63,2337.08,2365.45,2160.79,12,8.54e+08
2183.36,2336.92,2361.65,2161.01,12,8.55e+08
2235.57,2336.48,2308.01,2163.01,12,8.72e+08
2238.33,2336.93,2305.17,2162.61,12,8.73e+08
2240.03,2337.72,2303.39,2161.89,12,8.74e+08
2272.34,2333.67,2270.2,2166.81,12,8.85e+08
2298.09,2331.75,2243.92,2169.07,12,8.93e+08
2301.23,2330.88,2240.7,2170,12,8.94e+08
2348.52,2324.9,2192.32,2176.81,12,9.12e+08
2351.46,2325.3,2189.42,2176.31,12,9.13e+08
2369.05,2325.91,2171.38,2175.9,12,9.22e+08
2380.65,2324.09,2159.22,2178.13,12,9.3e+08
2384.55,2322.76,2155.36,2179.37,12,9.31e+08
2396.74,2322.14,2143.26,2179.56,12,9.4e+08
2390.7,2320.9,2148.14,2181.95,12,9.48e+08
2388.4,2321.08,2150.22,2182.01,12,9.49e+08
2414.43,2304.6,2125.09,2197.22,12,9.67e+08
2418.31,2303.52,2121.55,2197.89,12,9.68e+08
2438.65,2300.15,2103.15,2198.91,12,9.75e+08
2424.07,2303.15,2116.15,2197.55,12,9.86e+08
2422.68,2303.29,2117.4,2197.54,12,9.87e+08
2396.17,2307.84,2141.83,2195.28,12,9.96e+08
2378.94,2303.99,2157.75,2200.65,13,6e+06
2377.43,2303.74,2159.24,2200.91,13,7e+06
2375.18,2292.06,2162.23,2211.91,13,2.1e+07
2372.78,2291.06,2164.99,2212.53,13,2.5e+07
2371.19,2290.71,2166.53,2212.93,13,2.6e+07
2367.28,2288.17,2170.31,2215.67,13,3e+07
2351.79,2281.94,2185.24,2222.72,13,4.4e+07
2352.01,2281.18,2185.06,2223.43,13,4.5e+07
2359.75,2271.5,2178.65,2231.9,13,6.4e+07
2358.69,2271.42,2179.71,2231.99,13,6.5e+07
2352.78,2262.74,2185.34,2241.18,13,7.7e+07
2360.32,2255.8,2178.52,2247.48,13,8.5e+07
2361.09,2254.44,2177.77,2248.82,13,8.6e+07
2356.37,2249.84,2182.55,2253.51,13,9.4e+07
2363.49,2237.47,2175.64,2265.87,13,1.04e+08
2365.97,2236.73,2173.34,2266.42,13,1.05e+08
2455.34,2211.78,2087.68,2287.52,13,1.23e+08
2455.47,2213.44,2087.67,2285.73,13,1.24e+08
2477.18,2201.72,2066.48,2296.93,13,1.42e+08
2479.2,2200.31,2064.53,2298.25,13,1.43e+08
2479.64,2200.28,2064.18,2298.18,13,1.44e+08
2483.1,2188.82,2061.24,2309.09,13,1.59e+08
2475.4,2188.33,2068.7,2309.8,13,1.62e+08
2471.84,2188.12,2072.1,2310.15,13,1.63e+08
2401.86,2191.48,2139.64,2309.19,13,1.81e+08
2397.02,2191.55,2144.29,2309.3,13,1.82e+08
2310.95,2201.59,2227.88,2301.64,13,2e+08
2306.04,2201.83,2232.64,2301.52,13,2.01e+08
2301.74,2201.81,2236.82,2301.64,13,2.02e+08
2252.79,2202.33,2284.03,2302.78,13,2.21e+08
2250.77,2203.43,2285.99,2301.73,13,2.22e+08
2248.08,2201.52,2287.98,2304.41,13,2.32e+08
2243.33,2202.16,2292.22,2304.31,13,2.4e+08
2242.46,2202.46,2293.03,2304.07,13,2.41e+08
2226.9,2200.48,2308.31,2306.42,13,2.6e+08
2225.57,2201.11,2309.62,2305.83,13,2.61e+08
2242.75,2195.99,2291.77,2312.14,13,2.8e+08
2242.59,2195.83,2291.98,2312.26,13,2.81e+08
2241.87,2196.1,2292.74,2311.96,13,2.82e+08
2261.01,2191.3,2273.66,2317.22,13,2.99e+08
2263.06,2191.54,2271.53,2317.1,13,3e+08
2263.68,2192.47,2270.87,2316.25,13,3.01e+08
2269.84,2192.78,2265.06,2315.93,13,3.11e+08
2278.25,2191.41,2256.83,2317.4,13,3.19e+08
2280.3,2190.53,2254.82,2318.28,13,3.2e+08
2299.91,2190.18,2235.02,2319.4,13,3.31e+08
2312.18,2188.8,2222.98,2320.96,13,3.4e+08
2317.12,2186.78,2218.01,2323.06,13,3.41e+08
2320.83,2186.58,2214.24,2323.39,13,3.42e+08
2402.68,2180.14,2131.54,2332.43,13,3.6e+08
2406.58,2179.53,2127.66,2333.1,13,3.61e+08
2385.65,2185.77,2150.25,2325.67,13,3.8e+08
2382.41,2187.4,2153.57,2323.96,13,3.81e+08
2342.33,2197.22,2194.37,2313.32,13,3.92e+08
2316.57,2203.19,2220.52,2306.92,13,3.99e+08
2312.51,2204.3,2224.64,2305.75,13,4e+08
2299.2,2207.31,2238.09,2302.56,13,4.03e+08
2209.04,2223.63,2328.49,2285.2,13,4.19e+08
2204.02,2224.29,2333.51,2284.46,13,4.2e+08
2148.06,2237.61,2389.41,2270.48,13,4.37e+08
2146.36,2238.38,2391.1,2269.69,13,4.38e+08
2143.83,2239.74,2393.62,2268.31,13,4.39e+08
2153.61,2242.45,2382.6,2266.76,13,4.56e+08
2156.21,2242.32,2379.86,2267.04,13,4.57e+08
2157.74,2242.92,2378.18,2266.6,13,4.58e+08
2199.34,2236.2,2335.43,2274.91,13,4.75e+08
2202.9,2237,2331.68,2274.37,13,4.76e+08
2207.67,2236.36,2326.77,2275.21,13,4.77e+08
2267.12,2232.83,2266.04,2281.07,13,4.92e+08
2286.01,2231.71,2246.94,2282.76,13,4.97e+08
2287.72,2232.2,2245.24,2282.31,13,4.98e+08
2292.37,2231.73,2241.38,2282.18,13,5.07e+08
2305.83,2231.12,2228.23,2282.85,13,5.16e+08
2307.3,2230.01,2226.84,2283.89,13,5.17e+08
2309.17,2229.27,2225.01,2284.6,13,5.18e+08
2284.91,2239.49,2250.42,2273.51,13,5.37e+08
2280.14,2240.57,2255.24,2272.32,13,5.38e+08
2203.75,2253.28,2332.51,2258.08,13,5.56e+08
2198.92,2254.28,2337.38,2256.99,13,5.57e+08
2066.26,2280.09,2471.43,2228.01,13,5.76e+08
2060.69,2281.22,2477.09,2226.69,13,5.77e+08
2055.13,2282.57,2482.73,2225.16,13,5.78e+08
2012.12,2293.42,2526.76,2212.47,13,5.87e+08
1988.51,2300.11,2551.35,2204.11,13,5.95e+08
1985.21,2301.13,2554.8,2202.84,13,5.96e+08
1982.2,2301.65,2557.99,2202.03,13,5.97e+08
1981.69,2296.13,2560.25,2204.41,13,6.16e+08
1983.02,2297.01,2558.79,2203.59,13,6.17e+08
2015.3,2293.85,2525.73,2207.09,13,6.27e+08
2039.6,2298.36,2500.93,2202.81,13,6.36e+08
2040.99,2298.96,2499.65,2202.05,13,6.37e+08
2090.23,2300.71,2450.59,2199.84,13,6.55e+08
2095.16,2299.91,2445.53,2200.74,13,6.56e+08
2168.51,2292.49,2369.81,2210.44,13,6.74e+08
2172.23,2292.44,2365.96,2210.61,13,6.75e+08
2219.37,2294.71,2317.71,2209.5,13,7.01e+08
2220.13,2294.39,2316.99,2209.79,13,7.02e+08
2220.77,2294.56,2316.37,2209.61,13,7.03e+08
2219.95,2303.09,2317.01,2201.53,13,7.21e+08
2217.27,2304.78,2319.66,2199.89,13,7.23e+08
2202.23,2310.25,2334.71,2194.64,13,7.3e+08
2209.43,2311.41,2327.7,2193.64,13,7.44e+08
2236.83,2313.32,2300.96,2191.43,13,7.62e+08
2235,2315.08,2302.83,2189.65,13,7.63e+08
2191.67,2325.32,2346.03,2180.48,13,7.79e+08
2185.69,2326.53,2351.97,2179.43,13,7.81e+08
2183.38,2326.73,2354.26,2179.31,13,7.82e+08
